,tweet_dt,id,username,name,tweet,like_count,reply_count,retweet_count,retweeted
2785,2021-08-07,1424022029355917314,brogotdeals,brogotdeals,"Deal Alert - 35% Off NOW!

Billy Summers, Hardcover, Author Stephen King, only $18.68 (retail $30)… https://t.co/enjvShK9GA",1,0,0,False
2786,2021-08-07,1424022028420538374,jordne,jordné,"posting an affiliate link for an unusually good deal on a Seiko presage... https://t.co/ZWWeMPmvwo

normally I'd co… https://t.co/HkdI2Ii66t",0,0,1,False
2787,2021-08-07,1424022027514617859,StealsandDeals,STEALS and DEALS,"ad: ONLY $11.99 

Pack of 15 Black Cotton Face Masks 
 
https://t.co/mv1x3VyEu2
https://t.co/mv1x3VyEu2 https://t.co/RXwbUVXmQ1",0,0,0,False
2788,2021-08-07,1424022025832648704,DandLCouch,David Couch,"#castiron #cooking #castironcooking
With the nice weather just around the corner it is time to get a new cast iron… https://t.co/iiX9ijeFay",0,0,0,False
2789,2021-08-07,1424022024696078336,deal_ins,"Amazon Daily Deals, Coupons, Discount Codes USA","&amp;#x1F525;As low as $0.99 on Spray
Use promo code: at checkout page
Shop at &amp;#x1F449;https://t.co/IOxgsViL7f
Today's… https://t.co/F6jAWeXuZh",0,0,0,False
2790,2021-08-07,1424022022921850886,alfordScott,Scott,"@_Scarlet_Carson @skytv No issues with Netflix or amazon,  just this shitty app. So frustrating",0,0,0,False
2791,2021-08-07,1424022018186522624,JennaBarwin,"Jenna Barwin, Author","Overwhelmingly seductive with an aura of mystery &amp; suspense. 

FREE to #kindleunlimited subscribers.💋
Amazon💥… https://t.co/4urV0oUcSF",0,0,3,False
2792,2021-08-07,1424022018186379265,yo_offer,Yo Offer,"Zebronics Zeb-Transformer-M Optical USB Gaming Mouse with LED Effect

M.R.P.:    ₹ 549

Deal Price:  ₹ 389

Check i… https://t.co/jHpFnMcWZe",0,0,0,False
2793,2021-08-07,1424022015753785349,He3dU,Amy,DIY 3D Scanner Z17OR Handheld Body face Object scan for 3D Printer with Softw... https://t.co/hGKmOoctW8 来自 @amazon https://t.co/ipNA1EQqD5,0,0,0,False
2794,2021-08-07,1424022015694884873,humanmade_net,humanmade.net | Authors & Books,Brock Steele Sphere by Alex Bloodfire @alexbloodfire https://t.co/GryLgjQZad via @amazon #Ads #Amazon #mystery… https://t.co/V4tKUjODd3,1,0,1,False
2795,2021-08-07,1424022015141322753,WestCoast_Goodz,Sam-E 🐐,"Early 2000's were some of my worst year's:

- Fighting addiction
- Living in a hotel's 
- Working dead end jobs

20… https://t.co/xiefzAGRHZ",47,0,9,False
2796,2021-08-07,1424022013266448387,LaydenRobinson,Layden Robinson,"Happy #Saturday and asking everyone to please download a copy of my  #Ebook, ""Found Ground"" - full of Love, Hate, D… https://t.co/S8ndJNJ5o5",0,0,0,False
2797,2021-08-07,1424022011446136832,amaz24293196,amaz,"Get free welcome box by amazon FREE!!
https://t.co/om9dYe2yoV
#baby_registry 
#amazon_baby_registry
#free_gift… https://t.co/0vyaojcUvd",0,0,0,False
2798,2021-08-07,1424022010116640768,Ryan_Kurr,Ryan Kurr (he/him),@K_K_Ameyo A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on Amazo… https://t.co/srDqqaWQ10,0,0,0,False
2799,2021-08-07,1424021994551529479,browning_pw,PW Browning (Peter),"@jennifer_neugin Thanks Jennifer,

She already has the most dangerous job on the high seas. Throw a God and pirates… https://t.co/UaDdxkB4y5",0,0,0,False
2800,2021-08-07,1424021991426859011,angmascena,Angela Mascena,"Ik it's my fault for ordering gum on @amazon, which I can explain, but wtf is this packaging? Was anyone ever conce… https://t.co/Dt07Fs0IVY",0,0,0,False
2801,2021-08-07,1424021981590999042,BayardHollings1,"Bayard Hollingsworth, Author","@ElizaSelmer What if we discovered authentic letters written by Jesus, and they didn’t say what we expected? How wo… https://t.co/yGEMItvR5C",0,0,0,False
2802,2021-08-07,1424021979896635400,MDfilmblog,Mike D.,@RoriStevens @GoldblumPod We got lucky I guess! Mike S got it from Netflix disc and I found a dvd on Amazon for like $7.,0,0,0,False
2803,2021-08-07,1424021978973941768,Ryan_Kurr,Ryan Kurr (he/him),@SomtoUwazie A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on Ama… https://t.co/f3p2xEyX57,0,0,0,False
2804,2021-08-07,1424021969507295239,Agarwal_Sunil_,Sunil Agarwal,@Flipkart Amazon is the best in customer support.,0,0,0,False
2805,2021-08-07,1424021964117659648,Handmadeproduc4,Handmade products promotion,For all my recommendations better with Amazon Prime. Try here https://t.co/6iLAwwMq90,0,0,0,False
2806,2021-08-07,1424021963358486534,passwirddotcom,Passwird.com,12-Pack 16.9-Oz Gatorade Zero with Protein Variety Pack $11.90 at Amazon https://t.co/IhLdOt38is,0,0,0,False
2807,2021-08-07,1424021960963543047,247Mix,247 Music Mix,"4pm Saturday it's the crazy Tino with Tino's Classic Hits Cafe!

Enable the #Alexa skill at:… https://t.co/eHNENHRlW0",0,0,0,False
2808,2021-08-07,1424021949114687492,1045TheBeatNY,104.5 The Beat,#NowPlaying InventHelp - 800-354-8903 | Listen Live On https://t.co/lECPdfp22V - Download The 'Album of The Week' O… https://t.co/mvrqSkz7UL,0,0,0,False
2809,2021-08-07,1424021947558498304,BiggDeals4U,BiggDeals,"He Advanced Grooming Respect Perfumed Body Spray, 150ml And HE Innovator Mens Deodorant, 150ml at 181/-

https://t.co/IlBQmCFxz4",0,0,0,False
2810,2021-08-07,1424021946212261892,Ryan_Kurr,Ryan Kurr (he/him),@UKavyajanani A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on Am… https://t.co/DKBQMwNuSF,0,0,0,False
2811,2021-08-07,1424021944710483969,QualityFrog,Ben Simo 🕵️,"Amazon: Here's another pack of 20 batteries.

Me: Tell me more.

Amazon: They're the same brand and model as the pa… https://t.co/WJYPUVTvHW",1,0,0,False
2812,2021-08-07,1424021939912327171,SpartanGA,SpartanGA,@reckless great summary of new iCloud CSAM content policy. Can you address how other photo services have addressed… https://t.co/dTWXqU2qET,0,0,0,False
2813,2021-08-07,1424021924229885954,leighfinke,Elle Finke (and/or Totally Gay Productions),my book's coming on one year in the world. Still chugging. For its first birthday I would like YOU to buy one (or m… https://t.co/YRGqsN1mIX,0,0,0,False
2814,2021-08-07,1424021920744448006,Codes4Deals,Find 😷 Essentials & Save 💰 Shopping Online,"(56 Snack Packs) OREO Original, OREO Golden, CHIPS AHOY! &amp; Nutter Butter Cookie Snacks Variety Pack, 2 Cookies Per… https://t.co/KDh0y3ozdw",0,0,0,False
2815,2021-08-07,1424021916466257925,Ryan_Kurr,Ryan Kurr (he/him),@AronSilver2018 A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on… https://t.co/FLuVPzyFrx,0,0,0,False
2816,2021-08-07,1424021908635279362,RaviKum75193040,Ravi Kumar Sharma 🌞,"#OnePlusBudsProQuiz

@amazonIN

I played this interesting Quiz on Amazon-Play games at Amazon FunZone  https://t.co/A4JlRBHdY1",1,0,1,False
2817,2021-08-07,1424021904550203393,Erregi12,fangirl💞,Hi Lauren @OliverBooks sorry for disturbing i wanted to know is it true that Amazon canceled Panic? Tell me no plea… https://t.co/auW1gh7aA2,0,0,0,False
2818,2021-08-07,1424021898510233604,amaz24293196,amaz,"Get free welcome box by amazon FREE!!
https://t.co/om9dYe2yoV
#baby_registry 
#amazon_baby_registry
#free_gift… https://t.co/59BpVXV0UQ",0,0,0,False
2819,2021-08-07,1424021890943766533,topfanscorner,topfanscorner,"👉 $179.95 👈
Donovan McNabb Philadelphia Eagles Signed Autographed Black 5 Custom Jersey Beckett Witnessed… https://t.co/5e03ZCUQNH",0,0,0,False
2820,2021-08-07,1424021884845182983,fine_apple_anan,fine apple,"jk still against amazon BUT STILL 🥲 
im a bit mad at this point and apprehensive from ordering on instagram now 
2nd bad experience 👍",4,0,0,False
2821,2021-08-07,1424021883717050372,BDrake52184,Bryan Drake,@PurpleBolt71 @amazon Friendly reminder hope you’re on a good hydration pace this morning!,0,0,0,False
2822,2021-08-07,1424021883515637761,BayardHollings1,"Bayard Hollingsworth, Author","@PastorSZ @RaelleLogan1 What if we discovered authentic letters written by Jesus, and they didn’t say what we expec… https://t.co/T7ZmRlJ5On",1,0,0,False
2823,2021-08-07,1424021878319026178,TechyMargaret,Margaret Sisler,@pernilleripp I sent a friend who really loved meat snacks a meat bouquet (like this one) as a congrats on his firs… https://t.co/yVzycDBZp2,10,0,0,False
2824,2021-08-07,1424021872065355778,teachcaudill,James Caudill,@toolkitsforall I'm so close!! Just a little more help that I've moved schools and don't really have much to go wit… https://t.co/fQ4qmvTLv7,1,0,2,False
2825,2021-08-07,1424021870773481472,mlac92,Marina Adderley,Looks like just another keychain but securely holds AirTag; perfect for keys https://t.co/Psb94vKlta #Amazon,0,0,0,False
2826,2021-08-07,1424021866159742977,Ryan_Kurr,Ryan Kurr (he/him),@MortenWS A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on Amazon… https://t.co/zao6AGGXLL,0,0,0,False
2827,2021-08-07,1424021861122428928,qetral,Qetral,Amazon to mandate masks for all its workers in warehouses - ABC News - https://t.co/BtSEHTj7zZ via @ABC,0,0,0,False
2828,2021-08-07,1424021858056392707,Pizzazz_Books,Pizzazz Book Promo,"Dynamite comes in small packages! 
★PETITE★ 
🔗Kobo https://t.co/X2BapQPi1m
🔗Smashwords https://t.co/h4lYpf6ksY
🔗B&amp;N… https://t.co/GYLJXXDWoy",0,0,1,False
2829,2021-08-07,1424021852788338697,aharemboysaga,Bernard Foong,"""Release the past, capture the present &amp; embrace the future.""
DEBAUCHERY https://t.co/QpCDXWLhjD is the 3rd book to… https://t.co/8moO4BFsAM",0,0,0,False
2830,2021-08-07,1424021851068682244,JacklenaB,Jacklena Bentley,@BrokenByTheNHS @survivorstrong3 Before you make any more assumptions about me why don't you read my book? I surviv… https://t.co/jtFHyq4fSW,0,0,0,False
2831,2021-08-07,1424021844387000333,DottieTewks,Dottie Tewks,My book is free today on Amazon!!! Please check it out!!! Can I get a #writerslift for a #freebook??? https://t.co/k3E5Gmk9M8,2,0,1,False
2832,2021-08-07,1424021839307739140,AppDropped_UK,AppDroppedUK,Check out this #Amazon Bestseller - OnePlus N100 4G 4GB RAM and 64GB Storage UK SIM-Free Sm for £119… https://t.co/rQCjmT73U4,0,0,0,False
2833,2021-08-07,1424021838636662784,FaerieCalorie,Fae || in therapy ❤️‍🩹,@anasaveme_3 YEAH LMAOOO THEY PUT IT IN NORMAL PACKAGING AND REUSE BOXES FROM AMAZON AND SEND IT OVER LIKE THAT 😭 it's always worked so 😏,0,0,0,False
2834,2021-08-07,1424021830411640833,bmurphypointman,Brett Murphy,#discountoffer #bitcoin #tumblr #twitter #facebook #instagram #dogecoin #socialmedia #tiktok #doge #deal #gift… https://t.co/6FzzDvf44w,0,0,0,False
2835,2021-08-07,1424021823935614977,cheapprr,Deals & Price Mistakes,"Cordless Vacuum Cleaner for $81, retail $132!!!
-Coupon on page

https://t.co/dFHheiPdQq https://t.co/3JSkEyfYWA",0,0,0,False
2836,2021-08-07,1424021823168057348,Ryan_Kurr,Ryan Kurr (he/him),@NatalieGasper A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on A… https://t.co/tmIGYKVbb2,0,0,0,False
2837,2021-08-07,1424021818352889868,BiggDeals4U,BiggDeals,"Toyshine 120 pcs 12 Color Wooden Dominos Blocks Set, Kids Game Educational Play Toy, Domino Racing Toy Game at 265/… https://t.co/lED6SUgE63",0,0,0,False
2838,2021-08-07,1424021818009079811,bmurphypointman,Brett Murphy,#tumblr #twitter #facebook #instagram #dogecoin #socialmedia #pinterest #doge #deal #gift #gifts #giftideas #shop… https://t.co/G7upcLLaCB,0,0,0,False
2839,2021-08-07,1424021817711280128,Rosserven,Ross🌈,"@pulte Hi, I'm Ross.
🌌 English teacher🌌
💫Rural school💫
🌺Spanish students🌺
🍓6th to 11th grades🍓
☘We need books and g… https://t.co/kFaQ4BOvsj",0,0,0,False
2840,2021-08-07,1424021802188218368,CanCoolDeal,CoolDealCanada,"LEGO Super Mario Master Your Adventure Maker Set 71380 is $54.86 at #Amazon   #ad 
https://t.co/G6yBQL5tqV https://t.co/g2ZRAQbsHE",0,0,0,False
2841,2021-08-07,1424021801307308041,secretary_snark,Grogu’s Godmother,@RhymesWithLost This was the one best purchases I ever made. I finally nailed the “recipe” (type of coffee beans us… https://t.co/yKVrAHWBDM,1,0,0,False
2842,2021-08-07,1424021800070094851,AdventuresHarry,Harry Miles,Your Bible Study Journal is the right choice for your Bible Study group. Get yours today. The perfect gift for thos… https://t.co/cIQNcSH91G,0,0,0,False
2843,2021-08-07,1424021793266831363,amaz24293196,amaz,"Get free welcome box by amazon FREE!!
https://t.co/om9dYe2yoV
#baby_registry 
#amazon_baby_registry
#free_gift… https://t.co/aVKG8XduiI",0,0,0,False
2844,2021-08-07,1424021789693329412,burgessdave,Dave Burgess,Excited for the release of the amazingly inspirational #BecauseOfATeacher today!!! Wow! Incredible line-up of autho… https://t.co/HzgKVT7mXv,12,0,4,False
2845,2021-08-07,1424021787516473349,MrP_Teaches,Jamie 🙋🏻‍♂️,"Really pleased that this book is going down so well… 🙏🏻 

23 topics covered to inspire you for the week ahead… 

Ha… https://t.co/rZDTx7ecs2",0,0,0,False
2846,2021-08-07,1424021786979667975,StockRadarBot,StockRadar,"PowerColor Red Devil AMD Radeon RX 6900 XT Gaming Graphics Card with 16GB GDDR6 Memory is now in stock. 
Product Pa… https://t.co/pRDbAKZNvM",0,0,0,False
2847,2021-08-07,1424021786388172809,vidpro4,vidpro,"@ARkstormPrepper @amazon Do You Want To make book trailer or book promo videos?

Please Contact Me Or Order Me Here… https://t.co/iYvkN9gpBq",0,0,0,False
2848,2021-08-07,1424021785968775175,pluggrr,Deals & Price Mistakes,"Top Rated iPhone Fast Charger Bundle for $13.99!!

4.5/5 star rating!!!

https://t.co/9hbIcrZ5EP https://t.co/ysO8291dTX",0,0,0,False
2849,2021-08-07,1424021783406125059,Ryan_Kurr,Ryan Kurr (he/him),@Indie_books_1 A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on A… https://t.co/nfPBnFTep1,0,0,0,False
2850,2021-08-07,1424021779488641031,CathleenMaza,Cathleen Maza - I Write/Read/Review Indie,"@themidnightpres @RaelleLogan1 Thank you! #NewRelease 
Forgetting her was his punishment.
Never forgetting him was… https://t.co/um3wwrHRoW",0,0,0,False
2851,2021-08-07,1424021778066808836,Lbabinz,Lbabinz 🇨🇦,LEGO Super Mario Master Your Adventure Maker Set 71380 is $54.86 at Amazon https://t.co/UfMMvHvQm5 #ad https://t.co/E36TnGjL6a,2,0,0,False
2852,2021-08-07,1424021776061943812,UKDealsAndGways,UK Deals And Giveaways,"Hand Mixer Electric,Kitchen Cake Mixer &amp; Whisk for Baking 20% OFF £7.99 @ Amazon
Ad&gt; https://t.co/cnKKB2Rkvj https://t.co/1OlyqMttv2",0,0,0,False
2853,2021-08-07,1424021766821793797,MeaganEHirsch,Meagan the math teacher,@amokelke @JeffBezos yes look at all this stuff under $10.  come on @JeffBezos the students and teachers  need you https://t.co/A8VyxT0J7K,0,0,0,False
2854,2021-08-07,1424021766339399694,BwcDeals,BwcDeals,"ROLLO Label Printer - Commercial Grade Direct Thermal High Speed Printer 

https://t.co/7dfp3OS2wb

#BwcDeals… https://t.co/jlFl8ouVbq",0,0,0,False
2855,2021-08-07,1424021762388283404,sourpermen,pufy,"amazon

FIVE YEARS WITH BLACKPINK
#BLACKPINK5thAnniversary
#블랙핑크_오주년_블링크랑_오래오래
@BLACKPINK",0,0,0,False
2856,2021-08-07,1424021751529357312,AcemanWolf,Ace Network 🎮 Restocks | Deals | Giveaways,"Mass Effect Legendary Edition - by Electronic Arts for $34.99.

XBOX: https://t.co/G1ZXHstrLN 
PS4|PS5:… https://t.co/uvzIxuKDSl",0,0,0,False
2857,2021-08-07,1424021749876854789,ElliMaeFlint,ElliMaeFlint #GetGrannyGaming,@brummy5300 Amazon!!!! ❤️❤️❤️,1,0,0,False
2858,2021-08-07,1424021742394150919,Ryan_Kurr,Ryan Kurr (he/him),@MimiNicklin A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on Ama… https://t.co/Ptzz3m5Szq,0,0,0,False
2859,2021-08-07,1424021725180739588,ChiniZyaada,Chini,An Amazon Prime Original..... https://t.co/KTD9xUJbmW,1,0,0,False
2860,2021-08-07,1424021720474832904,GospelMixRadio1,Gospel Mix Radio,GOSPEL MIX ID - AMAZON ECHO #NowPlaying on #GospelMixRadio! Download the app on #iOS #Andriod https://t.co/76x786UnlS,0,0,0,False
2861,2021-08-07,1424021718998388740,restock_dot,"Restock App 📳 PS5, Xbox X|S, RTX30, RX60, Ryzen!","🚨🚨 GeForce RTX at Amazon IT 🇮🇹

💥 GeForce RTX 3090 Gigabyte Gaming OC
💸 2.999,90 €
🚛 Dispatched from Amazon
🏷 Sold… https://t.co/5qKwlRbIB3",0,0,1,False
2862,2021-08-07,1424021709435277319,BayardHollings1,"Bayard Hollingsworth, Author","@JamieAdStories What if we discovered authentic letters written by Jesus, and they didn’t say what we expected? How… https://t.co/oOCS5fyIt5",1,0,0,False
2863,2021-08-07,1424021707250184195,UppityWomanBlog,Persistently Uppity is not a cat,@vanadiumzest @lacadri34 That's what happens when Amazon shows up.,0,0,0,False
2864,2021-08-07,1424021694428090369,StoryLuck,Dan Boyd | Story Teller Finder,"@aviisdyslexia Everyone wants to sit with her... but nobody wants to say it.

DON DON DON.

There was an Amazon Pri… https://t.co/Qs06Wwyvm2",0,0,0,False
2865,2021-08-07,1424021691404009473,Megmatt77,Meghan Matthews,@toolkitsforall https://t.co/kqEx1qRogM.   Thanks for the help!,1,0,1,False
2866,2021-08-07,1424021688681967617,OopsAllDrops,Oops! All Drops (follow but maybe keep alerts off),"Amazon [$69.99]: Xbox Wireless Controller – Aqua Shift Special Edition (new color, very shiny) 

Releases August 31… https://t.co/NRCr65CTmq",0,0,0,False
2867,2021-08-07,1424021679303499782,GiselleAWallace,Giselle Wallace,@VeniceAlexi Hello There! 🌈 | Greetings! OUT Now! “She A Lesbian: Finding My Identity In Genesis” 📖 ✍️ Author: Gise… https://t.co/nmTdbIxns9,2,0,0,False
2868,2021-08-07,1424021671342743562,Jqteach,Jenni Quinten,@otterteach2 @amazon https://t.co/L3dnVatwlz Year 23 and counting…..,0,0,0,False
2869,2021-08-07,1424021661536464904,Phatill,Latifat Adebayo Ohio,@BabatundeKoiki @amazon @JumiaNigeria @ShopKonga Oh I see. Computer village is that far o 🙃,0,0,0,False
2870,2021-08-07,1424021660563296257,ArsenalRebuilde,メ,Honestly if we end up signing tammy abraham and no one else i just might skip the season and just watch the amazon show,1,0,0,False
2871,2021-08-07,1424021655291105280,nobodysview,Nobody Life,"Ancient wisdom can transform your modern life, just by doing what you do every day!

Buddha, Jesus, Lao Tzu, and mo… https://t.co/FSdT8ddbmx",1,0,0,False
2872,2021-08-07,1424021654246727681,nobodysview,Nobody Life,"Ponder big. Then, ponder bigger!

Journey into mindfulness, meditation, and silence, to the heart of life’s deepest… https://t.co/qM8Lz2rweh",1,0,1,False
2873,2021-08-07,1424021648613728263,AmazonHelp,Amazon Help,@FunkoPopHead Hello! You can find more information regarding authorizations here: https://t.co/rmlkAFHUSz. We hope this helps. -Gina,0,0,0,False
2874,2021-08-07,1424021639667208200,BiggDeals4U,BiggDeals,"Flexible PVC Waste Pipe Drain Hose/Outlet Tube Connector for Basin Downcomer @76.

Link : https://t.co/gV3NFiuNQD",0,0,0,False
2875,2021-08-07,1424021632717316105,JoyceDeBacco,Joyce DeBacco,“I was hooked after only the first few pages. Enjoyable read!” #LoveTriangle #Early20thCentury #Florida… https://t.co/FAR5Brff1E,0,0,0,False
2876,2021-08-07,1424021622537678858,TeachMcAwesome,Lisa McBride,"In 4 days this room will be filled will laughter, imagination, wonder, love, curiosity and so much more! This is wh… https://t.co/JlsryD451Z",0,0,0,False
2877,2021-08-07,1424021622252523523,AuthorJMills,Author J. Mills ✍️,"@lhallwriter Looking for an exciting adventure? New, magical worlds filled with beauty and wonder? Do you like talk… https://t.co/z7NTzPWo8o",0,0,0,False
2878,2021-08-07,1424021618460856324,Ryan_Kurr,Ryan Kurr (he/him),@sclarkeOville A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on A… https://t.co/GJHoitxmzz,0,0,0,False
2879,2021-08-07,1424021616426684422,carkwell,Conor Arkwell,@TheArnoldFans any news on that outrider show @Schwarzenegger was meant to be doing with Amazon?,0,0,0,False
2880,2021-08-07,1424021614946095106,1novemberstorm,whatshesaid,"@amazon  why can’t your delivery people deliver to the persons DOOR ?? I let you in the building , clearly I’m home… https://t.co/CUPtGs1MO3",0,0,0,False
2881,2021-08-07,1424021609325764615,SwordComic,DragonSwordComic,"@horrorwriter61 Hi Mark!
Here some panel examples of my comic series DRAGON SWORD COMIC!
I leave here the link wher… https://t.co/s5IcsQSFWs",1,0,0,False
2882,2021-08-07,1424021602782654465,WaqasR121,WR,"@TheFBAInvestor Amazon pays you every two weeks? 

It's paying me after 30 days",1,0,0,False
2883,2021-08-07,1424021596998619138,fredriqcue,Fredriqcue,@Khigh711 @DonorsChoose @amazon 6th grade math teacher from VA.  Would love to get these chair socks to cut down on… https://t.co/5ADuvmGsPl,1,0,4,False
2884,2021-08-07,1424021596293926919,fine_apple_anan,fine apple,"this girl I ordered scrunchies from on instagram in April and still haven't received,, keeps ghosting me and the th… https://t.co/Gs54JyHpVq",16,0,0,False
2885,2021-08-07,1424021594024779776,1stcdo,Pure Rascal,"@TorayKortan bitcoin is 56 percent green.
awaiting Tesla to accept.
2) amazon end if the year
3)btc/ eth etfs end year or first wuater",0,0,0,False
2886,2021-08-07,1424021593441935361,brummy5300,Brumm5,"I want YOUR opinion. This poll closes in 4 hours. Hurry 💙

$10 Venmo or $10 Amazon gift card? 

Would run it after poll closes.",11,0,3,False
2887,2021-08-07,1424021592829538307,CouponaholicNet,Couponaholic,Amazon: $15.29 Britannica All New Kids’ Encyclopedia Illustrated Hardcover (reg. $30; SAVE 49%) https://t.co/NSVMN7HdBr #coupon,0,0,0,False
2888,2021-08-07,1424021577016909829,DavidAlynGordon,David A Gordon,"@_z_a_d_a_ Thank you Laiq
https://t.co/3a2Ek2To7t",0,0,0,False
2889,2021-08-07,1424021576350060559,AuthorJMills,Author J. Mills ✍️,"@noellorenzbooks Looking for an exciting adventure? New, magical worlds filled with beauty and wonder? Do you like… https://t.co/IQWoUkQCwR",0,0,0,False
2890,2021-08-07,1424021568586502158,smol_duckie,J.a.x.i.s.b.a.b.y💫🦕,"m think m gon ask for these ones am scared 0-0
https://t.co/QJupAXvNUD https://t.co/jMHJHi8z52",1,0,0,False
2891,2021-08-07,1424021565012914178,Ryan_Kurr,Ryan Kurr (he/him),@nicolenadeau24 A story of witchcraft in the Deep South that hit the best-seller spot in the LGBT Fantasy genre on… https://t.co/9l8dCFl13W,0,0,0,False
2892,2021-08-07,1424021564119425026,RealFrankDeals,FrankDeals,"Steal!

Multi Plug Outlet Extender only $12.99

Shop here : https://t.co/oaWij3dJmd https://t.co/pQEsLb5fQE",0,0,0,False
2893,2021-08-07,1424021553189199875,v3Autumn,Autumn,"id rather be an amazon warehouse worker, working for 10 hours a day being payed minimum wage than stream trials car… https://t.co/PpJ03ZC9bm",8,0,0,False
2894,2021-08-07,1424021550974578690,CoolDealCA,CoolDeal,"Top Rated Multi Plug Outlet Extender for $10.49!
*#coupon on page!

https://t.co/hMUcaTiPTW https://t.co/V7HGlJTGOu",0,0,0,False
2895,2021-08-07,1424021545039458308,Rugtvkkq10R16vz,ニコルん,@POIKATSU_OTAKE Amazon,0,0,0,False
2896,2021-08-07,1424021534075621381,NewsNoticias24h,News Noticias 24h,Amazon aggregators like Thrasio and Perch are raising billions of dollars to buy mom-and-pop sellers in a crowded m… https://t.co/NfQdRK6xIK,0,0,0,False
2897,2021-08-07,1424021528736276481,s0L4r1x,ร๏ɭคгเא,@FOXLA Amazon has never been known for treating its warehouse workers well.,1,0,0,False
2898,2021-08-07,1424021528467828741,Cookie_Star71,Venitas_Simp義炭 🌊🎴,@hEnereyG Take it up with Amazon cuz they have the rights to the rebuilds now. Unless you wanna take up with Netfli… https://t.co/MMiVKEqoNe,0,0,0,False
2899,2021-08-07,1424021527796666377,SonyBBCEarth,Sony BBC Earth,The Amazon rain forest is the largest forest on earth and is home to over 2 million species of animals and plants.… https://t.co/eorry3pRHj,3,0,0,False
2900,2021-08-07,1424021526882443273,tweets_worthy,Worthy Tweets,Shop on Amazon? Use this ► https://t.co/q5R6saOGo3 #FoundItOnAmazon #Prime #Deals https://t.co/OZGNdnK3d0,0,0,0,False
2901,2021-08-07,1424021526370824193,CanCoolDeal,CoolDealCanada,"LEGO Super Mario Whomp’s Lava Trouble Expansion Set 71364 is $15 at #Amazon   #ad 
https://t.co/QgwXUbaQPT https://t.co/GNDDR75Qwi",0,0,0,False
2902,2021-08-07,1424021526190374914,FatKidDeals,Fat Kid Deals,"Top Rated Multi Plug Outlet Extender for $10.49!
*coupon on page!

https://t.co/lPxO5BzB0c https://t.co/zVB76CHDwt",6,0,0,False
2903,2021-08-07,1424021518665850888,ProductPings,Product Pings,"https://t.co/Pl5ep2qoYp 80% OFF!   $6.00 WITH CODE KSZ38XUR
+ 10% COUPON    DANIA &amp; DEAN Durable Insulated Lunch Ba… https://t.co/yaGGP37RKU",0,0,0,False
2904,2021-08-07,1424021512412176391,RJCrayton,RJ Crayton,What if you were the human parts drawer society reached into to cure its neediest patients?… https://t.co/d6KKXB5tOz,0,0,0,False
2905,2021-08-07,1424021501515272192,Lbabinz,Lbabinz 🇨🇦,LEGO Super Mario Whomp’s Lava Trouble Expansion Set 71364 is $15 at Amazon https://t.co/XRTkRnlkId #ad https://t.co/PFoeKed3h9,3,0,0,False
2906,2021-08-07,1424021497081786372,DavidAlynGordon,David A Gordon,"@Mikeluvs2write Thank you Mike  
https://t.co/3a2Ek2To7t",1,0,1,False
2907,2021-08-07,1424021496121499656,Alexandralpach,Alex,"@yaneerbaryam @UPI But living with the virus is good for some businesses such as Amazon, privatized healthcare &amp; on… https://t.co/9fcndwPcud",0,0,0,False
2908,2021-08-07,1424021495467188226,SPOFarrell3,S.P. O’Farrell,"@JulieKusma Thanks @JulieKusma 🕵🏻‍♀️❤️

#SimoneLaFray and the Chocolatiers’ Ball is sure to satisfy mystery readers… https://t.co/MXMuLmwd5I",3,0,3,False
2909,2021-08-07,1424021493399400453,AmazonHelp,Amazon Help,@Himansh09757873 We get your concern and would like to help you with this. Have you tried reaching out to our suppo… https://t.co/U1RxgMVS7V,0,0,0,False
2910,2021-08-07,1424021492543770626,MeaganEHirsch,Meagan the math teacher,@otterteach2 @amazon Thanks for the looksy.  7/8th urban math with lots of stuff under $10.  Any help is appreciate… https://t.co/cd3fVU6u8s,0,0,0,False
2911,2021-08-07,1424021491738370052,AmongUs58124042,Headphones news and deals (SmartCoolDeals),"Sony Pulse 3D Headset PS5 $99.00
Amazon 
 https://t.co/UVdbNPDnLS 
  ⭐SmartCoolDeals,com⭐ https://t.co/bzTJ0JpfBD",0,0,0,False
2912,2021-08-07,1424021465909940228,MrsDNystrom,Danielle Nystrom,@SteelCityHelps @amazon @DonorsChoose @TMobile ❤️ I'm an elementary Special Education teacher in MN! Working hard t… https://t.co/DUrnhDbdSu,0,0,0,False
2913,2021-08-07,1424021465398136841,debdoll25,D.D. Hunt the Eclectic Author,"@Awerefirstpubl1 Thank you!
https://t.co/ATOCbsQmRr",1,0,2,False
